125086.0000000000,0.0400000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.4300000000,3.3000000000,-12.0000000000,-31.5100000000
125097.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.1800000000,0.3000000000,0.5500000000,4.3500000000,-12.3000000000,-32.2600000000
125106.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.3700000000,0.3700000000,0.1800000000,5.2500000000,-12.9000000000,-30.6100000000
125117.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.1800000000,4.5000000000,-11.1000000000,-31.0600000000
125126.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.3000000000,4.2000000000,-11.1000000000,-31.0600000000
125137.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3700000000,0.4300000000,0.3000000000,5.8500000000,-9.9000000000,-30.7600000000
125147.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.1800000000,0.3000000000,0.3700000000,6.3000000000,-11.1000000000,-31.6600000000
125156.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.1800000000,0.4300000000,0.2400000000,4.9500000000,-12.1500000000,-31.0600000000
125167.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3000000000,4.8000000000,-12.0000000000,-31.5100000000
125176.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.1800000000,0.4300000000,0.3000000000,4.5000000000,-10.8000000000,-31.0600000000
125186.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.3700000000,0.4300000000,0.3700000000,3.4500000000,-12.9000000000,-31.6600000000
125197.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.2400000000,6.4500000000,-11.2500000000,-32.5600000000
125206.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.3700000000,6.0000000000,-11.1000000000,-31.9600000000
125217.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1800000000,0.3700000000,0.3700000000,3.9000000000,-12.1500000000,-31.6600000000
125226.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3700000000,4.0500000000,-10.9500000000,-31.5100000000
125236.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.1800000000,0.2400000000,0.4300000000,4.8000000000,-12.7500000000,-31.8100000000
125247.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.4300000000,4.3500000000,-10.9500000000,-30.7600000000
125256.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,4.3500000000,-11.7000000000,-32.2600000000
125267.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,5.1000000000,-12.3000000000,-32.5600000000
125276.0000000000,0.0300000000,0.0400000000,-0.9800000000,0.2400000000,0.4300000000,0.4300000000,4.3500000000,-12.3000000000,-31.2100000000
125286.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.2400000000,0.1200000000,0.4300000000,3.9000000000,-11.8500000000,-31.6600000000
125297.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3700000000,4.3500000000,-10.6500000000,-30.7600000000
125306.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.1800000000,0.3700000000,0.3000000000,4.5000000000,-12.1500000000,-31.9600000000
125317.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.1800000000,0.2400000000,0.3700000000,5.7000000000,-11.8500000000,-33.0100000000
125326.0000000000,0.0200000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,4.9500000000,-12.6000000000,-31.0600000000
125336.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.2400000000,0.2400000000,0.3000000000,5.7000000000,-11.4000000000,-31.3600000000
125347.0000000000,0.0200000000,0.0300000000,-1.0000000000,0.3700000000,0.3000000000,0.3000000000,4.5000000000,-11.4000000000,-31.9600000000
125356.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.3700000000,5.2500000000,-11.8500000000,-31.0600000000
125367.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.2400000000,0.3000000000,4.5000000000,-9.7500000000,-31.9600000000
125376.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.3000000000,0.3700000000,0.3000000000,4.5000000000,-11.8500000000,-32.7100000000
125386.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.4900000000,3.6000000000,-12.0000000000,-30.7600000000
125397.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.2400000000,0.2400000000,0.3700000000,3.9000000000,-11.1000000000,-32.7100000000
125406.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.3700000000,0.3000000000,4.0500000000,-10.9500000000,-31.2100000000
125417.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3000000000,4.3500000000,-10.9500000000,-30.4600000000
125426.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.2400000000,0.4300000000,0.3700000000,5.1000000000,-11.2500000000,-32.2600000000
125436.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.3000000000,0.4300000000,0.2400000000,5.8500000000,-10.2000000000,-31.8100000000
125447.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.2400000000,0.3700000000,4.8000000000,-10.9500000000,-33.1600000000
125456.0000000000,0.0300000000,0.0400000000,-0.9800000000,0.3000000000,0.3000000000,0.4300000000,4.3500000000,-12.3000000000,-32.5600000000
125467.0000000000,0.0200000000,0.0300000000,-0.9700000000,0.2400000000,0.3700000000,0.4900000000,4.8000000000,-11.2500000000,-31.8100000000
125476.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.4300000000,0.3000000000,0.3700000000,4.5000000000,-11.4000000000,-33.0100000000
125486.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.1800000000,0.3700000000,0.3000000000,3.1500000000,-11.8500000000,-30.6100000000
125497.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.3700000000,0.3000000000,0.4300000000,4.9500000000,-12.1500000000,-31.3600000000
125506.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.1800000000,0.3000000000,0.5500000000,4.5000000000,-12.6000000000,-31.3600000000
125517.0000000000,0.0300000000,0.0400000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,4.5000000000,-11.4000000000,-32.4100000000
125526.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1200000000,0.3700000000,0.4300000000,4.3500000000,-11.2500000000,-30.4600000000
125536.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.3700000000,3.4500000000,-11.4000000000,-31.6600000000
125547.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.1800000000,0.3000000000,0.6700000000,4.3500000000,-10.9500000000,-32.5600000000
125556.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1200000000,0.3000000000,0.3700000000,4.8000000000,-10.2000000000,-32.8600000000
125567.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.2400000000,0.4300000000,0.3700000000,5.2500000000,-10.8000000000,-31.9600000000
125576.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,4.5000000000,-11.8500000000,-32.4100000000
125586.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.1200000000,0.3000000000,0.4900000000,3.9000000000,-9.3000000000,-30.6100000000
125597.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.2400000000,0.4300000000,0.3000000000,4.5000000000,-12.9000000000,-31.0600000000
125606.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.1800000000,0.3700000000,0.4900000000,4.2000000000,-11.8500000000,-30.0100000000
125617.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.1800000000,0.4300000000,0.3700000000,4.5000000000,-10.8000000000,-31.0600000000
125626.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.2400000000,0.2400000000,0.4300000000,4.3500000000,-12.3000000000,-31.2100000000
125636.0000000000,0.0300000000,0.0400000000,-0.9800000000,0.3700000000,0.3700000000,0.3700000000,4.9500000000,-10.8000000000,-31.6600000000
125647.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.4300000000,0.3000000000,3.9000000000,-10.8000000000,-31.9600000000
125656.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.3000000000,5.2500000000,-11.8500000000,-31.3600000000
125666.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3000000000,0.2400000000,4.5000000000,-12.6000000000,-31.6600000000
125676.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.4300000000,3.4500000000,-11.1000000000,-30.6100000000
125686.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.3700000000,5.4000000000,-10.2000000000,-31.2100000000
125697.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.2400000000,3.1500000000,-12.6000000000,-31.9600000000
125706.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3700000000,0.3000000000,0.4300000000,3.9000000000,-10.3500000000,-30.6100000000
125716.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.2400000000,0.2400000000,0.3700000000,4.0500000000,-12.0000000000,-30.1600000000
125726.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.3000000000,0.4300000000,0.3700000000,3.9000000000,-11.4000000000,-31.6600000000
125736.0000000000,0.0400000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.4300000000,4.9500000000,-11.4000000000,-33.0100000000
125747.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3700000000,0.3700000000,4.5000000000,-12.1500000000,-31.3600000000
125756.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,5.4000000000,-10.9500000000,-31.2100000000
125766.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.2400000000,0.3000000000,0.2400000000,4.5000000000,-12.6000000000,-31.6600000000
125776.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1800000000,0.3700000000,0.3700000000,5.1000000000,-12.3000000000,-31.8100000000
125786.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,4.8000000000,-10.9500000000,-31.2100000000
125797.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.2400000000,0.3700000000,4.5000000000,-11.8500000000,-31.0600000000
125806.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.1200000000,0.4300000000,0.2400000000,5.7000000000,-10.8000000000,-31.0600000000
125816.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,5.8500000000,-10.6500000000,-31.8100000000
125826.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.4900000000,3.9000000000,-10.8000000000,-32.4100000000
125836.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,5.8500000000,-10.2000000000,-31.8100000000
125847.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1800000000,0.3000000000,0.4300000000,6.3000000000,-10.3500000000,-30.6100000000
125856.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.2400000000,0.3000000000,0.3000000000,4.2000000000,-11.1000000000,-32.4100000000
125866.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.2400000000,0.2400000000,0.3700000000,4.8000000000,-12.3000000000,-32.8600000000
125876.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.1800000000,0.3700000000,4.8000000000,-11.7000000000,-31.8100000000
125886.0000000000,0.0300000000,0.0200000000,-0.9700000000,0.1800000000,0.3700000000,0.4300000000,3.9000000000,-12.6000000000,-31.3600000000
125897.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,3.9000000000,-11.4000000000,-31.0600000000
125906.0000000000,0.0200000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.4900000000,4.3500000000,-10.9500000000,-32.2600000000
125916.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.1800000000,0.4300000000,0.4300000000,3.9000000000,-10.3500000000,-32.7100000000
125926.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.2400000000,5.4000000000,-10.2000000000,-31.5100000000
125936.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.3000000000,0.3700000000,0.4300000000,5.2500000000,-11.4000000000,-31.9600000000
125947.0000000000,0.0300000000,0.0400000000,-0.9900000000,0.3000000000,0.3700000000,0.3700000000,4.5000000000,-10.3500000000,-31.3600000000
125956.0000000000,0.0200000000,0.0200000000,-0.9700000000,0.2400000000,0.4300000000,0.4300000000,5.4000000000,-9.9000000000,-31.8100000000
125966.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3700000000,0.4900000000,4.2000000000,-11.4000000000,-31.6600000000
125977.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.1800000000,0.2400000000,0.3700000000,4.8000000000,-11.7000000000,-32.5600000000
125986.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.5500000000,5.7000000000,-10.0500000000,-31.0600000000
125996.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1800000000,0.3000000000,0.4300000000,4.3500000000,-12.0000000000,-31.5100000000
126006.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.4300000000,3.6000000000,-12.7500000000,-31.2100000000
126016.0000000000,0.0300000000,0.0100000000,-0.9800000000,0.2400000000,0.4300000000,0.2400000000,4.0500000000,-11.2500000000,-31.5100000000
126027.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.3000000000,0.3000000000,0.4900000000,4.0500000000,-11.7000000000,-31.5100000000
126036.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.1200000000,0.2400000000,0.3000000000,5.1000000000,-13.5000000000,-32.8600000000
126046.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.3000000000,0.3700000000,0.3700000000,4.2000000000,-11.4000000000,-31.9600000000
126056.0000000000,0.0300000000,0.0400000000,-1.0000000000,0.3700000000,0.3000000000,0.4900000000,5.1000000000,-12.7500000000,-30.7600000000
126066.0000000000,0.0300000000,0.0200000000,-0.9700000000,0.3000000000,0.3700000000,0.4900000000,3.6000000000,-10.6500000000,-31.8100000000
126076.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,5.2500000000,-11.8500000000,-31.3600000000
126086.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,4.8000000000,-10.9500000000,-32.2600000000
126097.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.3000000000,0.3000000000,6.0000000000,-11.1000000000,-31.0600000000
126106.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3000000000,0.3000000000,5.2500000000,-11.1000000000,-31.3600000000
126116.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.1800000000,0.3700000000,0.4300000000,4.2000000000,-12.1500000000,-31.9600000000
126126.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.1800000000,0.4300000000,0.4300000000,4.0500000000,-12.7500000000,-31.8100000000
126136.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.3000000000,0.3000000000,0.3700000000,4.5000000000,-10.0500000000,-31.3600000000
126147.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.3000000000,0.3700000000,0.3000000000,4.2000000000,-11.8500000000,-31.3600000000
126156.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.3700000000,0.3700000000,5.4000000000,-12.7500000000,-31.2100000000
126166.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.4300000000,5.7000000000,-11.8500000000,-31.6600000000
126176.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.2400000000,0.3700000000,0.4900000000,5.1000000000,-12.0000000000,-32.5600000000
126186.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.2400000000,0.2400000000,0.3700000000,5.2500000000,-11.8500000000,-33.0100000000
126197.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.3000000000,0.2400000000,0.4300000000,5.1000000000,-10.6500000000,-31.8100000000
126206.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.1200000000,0.3700000000,0.4900000000,4.3500000000,-11.7000000000,-31.8100000000
126216.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.1200000000,0.3700000000,0.3000000000,6.0000000000,-11.4000000000,-33.0100000000
126226.0000000000,0.0400000000,0.0200000000,-0.9700000000,0.2400000000,0.3700000000,0.4300000000,4.2000000000,-12.6000000000,-31.6600000000
126236.0000000000,0.0200000000,0.0200000000,-0.9800000000,0.2400000000,0.3000000000,0.2400000000,3.4500000000,-12.6000000000,-31.0600000000
126246.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.3000000000,0.4300000000,4.5000000000,-10.3500000000,-30.6100000000
126256.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.1800000000,0.4300000000,0.3000000000,4.8000000000,-13.0500000000,-31.5100000000
126266.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.1200000000,0.3700000000,0.4300000000,4.3500000000,-10.2000000000,-31.2100000000
126276.0000000000,0.0200000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.6700000000,3.0000000000,-11.2500000000,-31.8100000000
126286.0000000000,0.0300000000,0.0300000000,-0.9700000000,0.1800000000,0.3700000000,0.5500000000,4.2000000000,-11.1000000000,-32.4100000000
126296.0000000000,0.0300000000,0.0300000000,-1.0000000000,0.1800000000,0.3000000000,0.5500000000,4.3500000000,-12.0000000000,-31.8100000000
126306.0000000000,0.0300000000,0.0200000000,-1.0000000000,0.1200000000,0.2400000000,0.4300000000,4.9500000000,-10.8000000000,-30.6100000000
126316.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,5.4000000000,-10.9500000000,-31.2100000000
126326.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3000000000,0.2400000000,0.4300000000,3.4500000000,-11.4000000000,-31.6600000000
126336.0000000000,0.0400000000,0.0300000000,-0.9900000000,0.2400000000,0.3000000000,0.4300000000,4.0500000000,-11.7000000000,-32.5600000000
126345.0000000000,0.0300000000,0.0200000000,-0.9900000000,0.1800000000,0.3000000000,0.4900000000,4.5000000000,-10.8000000000,-31.9600000000
126356.0000000000,0.0200000000,0.0200000000,-0.9900000000,0.1800000000,0.3000000000,0.3700000000,4.0500000000,-10.9500000000,-31.5100000000
126366.0000000000,0.0300000000,0.0300000000,-0.9900000000,0.2400000000,0.3700000000,0.3700000000,3.4500000000,-11.4000000000,-31.3600000000
126376.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.2400000000,0.3000000000,0.3700000000,3.9000000000,-12.6000000000,-31.3600000000
126386.0000000000,0.0300000000,0.0200000000,-0.9800000000,0.3000000000,0.3000000000,0.5500000000,4.5000000000,-12.1500000000,-31.9600000000
126396.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3700000000,0.3700000000,0.4900000000,4.2000000000,-11.4000000000,-32.4100000000
126406.0000000000,0.0300000000,0.0300000000,-0.9800000000,0.3700000000,0.3000000000,0.4900000000,4.5000000000,-12.1500000000,-32.7100000000
